Sample	Queue Length	Avg Waiting Time
35920	8		1.9998805278607763
35921	8		1.9998822782281742
35922	8		1.9998835835717732
35923	8		1.9998817221518466
35924	8		1.9998791901422355
35925	8		1.999877407703767
35926	8		1.9998742642048883
35927	8		1.9998748491442069
35928	8		1.9998753322585032
35929	8		1.9998736873685536
35930	8		1.9998718800205422
35931	8		1.999868751374092
35932	8		1.9998691341550894
35933	8		1.999870050452452
35934	8		1.9998681534682898
35935	8		1.9998664051722308
35936	8		1.9998661568133436
35937	8		1.9998686012908624
35938	8		1.999869418686509
35939	8		1.9998704727116543
35940	8		1.9998729151455765
35941	8		1.9998702422305235
35942	8		1.9998654599260586
35943	8		1.9998642134984954
35944	8		1.9998640903204923
35945	8		1.9998642832136855
35946	8		1.999864945955415
35947	8		1.9998660311837222
35948	8		1.9998671476410366
35949	8		1.9998652881551204
35950	8		1.9998695108362265
35951	8		1.9998654582532254
35952	8		1.999867741347969
35953	8		1.999868417857185
35954	8		1.9998702660641112
35955	8		1.9998709884827814
35956	8		1.9998692636076933
35957	8		1.9998674448737717
35958	8		1.999868031677226
35959	8		1.9998691584686696
35960	8		1.999866770209657
35961	8		1.9998687119887189
35962	8		1.9998691166590636
35963	8		1.9998679800953278
35964	8		1.9998678287067595
35965	8		1.999867819992243
35966	8		1.9998718989946536
35967	8		1.999870352598776
35968	8		1.9998710818098058
35969	8		1.9998706326670923
35970	8		1.999868600727005
35971	8		1.9998677769357087
35972	8		1.9998696143680388
35973	8		1.999872525985872
35974	8		1.9998736349982231
35975	8		1.9998739904241896
35976	8		1.999874953246061
35977	8		1.999873505764148
35978	8		1.9998705224467386
35979	8		1.9998688261811062
35980	8		1.9998702281688558
35981	8		1.9998687933813357
35982	8		1.9998694962080041
35983	8		1.9998691850019885
35984	8		1.9998702877827546
35985	8		1.9998722588440905
35986	8		1.9998749214518108
35987	8		1.9998765841134272
35988	8		1.9998757137681975
35989	8		1.999879073359768
35990	8		1.9998821903256931
35991	8		1.999878932729607
35992	8		1.9998791392721156
35993	8		1.9998797357351674
35994	8		1.9998799962506428
35995	8		1.9998811596651824
35996	8		1.9998806459554064
35997	8		1.9998806378455303
35998	8		1.9998855485136466
35999	8		1.9998888653066933
36000	8		1.999888416784705
36001	8		1.9998893870043173
36002	8		1.9998868141490134
36003	8		1.9998853580621727
36004	8		1.9998876900839908
36005	8		1.9998901396194106
36006	8		1.9998914652683442
36007	8		1.9998917226034516
36008	8		1.9998884233982248
36009	8		1.9998874406873974
36010	8		1.9998861124076828
36011	8		1.999882163046261
36012	8		1.999883445776281
36013	8		1.9998822587280385
36014	8		1.9998828161556552
36015	8		1.9998804962078407
36016	8		1.999880143641387
36017	8		1.999879595569446
36018	8		1.9998799706200283
36019	8		1.9998795806923355
36020	8		1.9998785812239501
36021	8		1.9998787492146222
36022	8		1.9998767730875187
36023	8		1.9998740079734574
36024	8		1.999873906602841
36025	8		1.9998732332051061
36026	8		1.9998762844572178
36027	8		1.9998776555631217
36028	8		1.9998782809836746
36029	8		1.9998797681269502
36030	8		1.9998829585359816
36031	8		1.999881904317201
36032	8		1.9998795297771161
36033	8		1.999879482060531
36034	8		1.9998765552385664
36035	8		1.9998759345846644
36036	8		1.999874100970578
36037	8		1.9998695700066287
36038	8		1.9998717477645678
36039	8		1.999870907021903
36040	8		1.999869200066337
36041	8		1.9998703694226632
36042	8		1.9998713371658428
36043	8		1.9998707678633978
36044	8		1.9998706949919296
36045	8		1.9998724687494283
36046	8		1.9998727648058163
36047	8		1.9998723696944092
36048	8		1.999871373964796
36049	8		1.9998741983250996
36050	8		1.999875130383152
36051	8		1.9998749926353956
36052	8		1.9998736468420049
36053	8		1.9998720042627287
36054	8		1.9998703625624068
36055	8		1.9998706090911997
36056	8		1.9998726197731702
36057	8		1.9998753457410425
36058	8		1.9998734597212091
36059	8		1.9998738877617603
36060	8		1.9998724235715808
36061	8		1.9998728649361615
36062	8		1.9998710521520568
36063	8		1.9998714302136746
36064	8		1.9998715126377975
36065	8		1.9998727895752602
36066	8		1.9998727894180406
36067	8		1.9998713575223466
36068	8		1.9998739872426725
36069	8		1.999875986621778
36070	8		1.9998744531511823
36071	8		1.999875875678105
36072	8		1.9998777307539606
36073	8		1.9998763921454166
36074	8		1.9998753776132479
36075	8		1.999877684035511
36076	8		1.9998761113631351
36077	8		1.9998742628862447
36078	8		1.9998715942717915
36079	8		1.9998716047282585
36080	8		1.9998710694799047
36081	8		1.9998721344032306
36082	8		1.999872348174004
36083	8		1.999869232665061
36084	8		1.9998690402728008
36085	8		1.9998696216648857
36086	8		1.9998692584439768
36087	8		1.999866168095858
36088	8		1.9998650039811905
36089	8		1.999864133423174
36090	8		1.9998642041155905
36091	8		1.9998652315510275
36092	8		1.9998642713480597
36093	8		1.9998661751577311
36094	8		1.9998682712022078
36095	8		1.9998686622727522
36096	8		1.9998658976616195
36097	8		1.9998654543591208
36098	8		1.9998666324520114
36099	8		1.9998675578687433
36100	8		1.9998711366494797
36101	8		1.9998742935485783
36102	8		1.9998748566134312
36103	8		1.9998749565729133
36104	8		1.9998742189964318
36105	8		1.999872311927787
36106	8		1.9998737735345256
36107	8		1.9998720894757425
36108	8		1.9998737247986063
36109	8		1.9998712911596195
36110	8		1.9998730743624396
36111	8		1.9998705983257983
36112	8		1.9998720829588958
36113	8		1.9998690819647533
36114	8		1.999868039519451
36115	8		1.9998672497191414
36116	8		1.9998672430709405
36117	8		1.9998687065945548
36118	8		1.9998681112576253
36119	8		1.9998646386852317
36120	8		1.9998648065935147
36121	8		1.9998631935098887
36122	8		1.9998638787710084
36123	8		1.999863610063455
36124	8		1.9998623749667153
36125	8		1.9998598985447202
36126	8		1.9998578153383662
36127	8		1.9998601396558897
36128	8		1.9998608088955883
36129	8		1.9998642099914241
36130	8		1.9998661146875236
36131	8		1.9998672213227295
36132	8		1.9998662923393582
36133	8		1.9998666247194141
36134	8		1.9998668256942844
36135	8		1.999867793324671
36136	8		1.999869876817346
36137	8		1.9998701613695276
36138	8		1.9998682874679579
36139	8		1.999863730248718
36140	8		1.9998631203419321
36141	8		1.9998631781826448
36142	8		1.9998627024754534
36143	8		1.9998625546264388
36144	8		1.9998653910229367
36145	8		1.999863447372951
36146	8		1.9998580460325126
36147	8		1.99985737081214
36148	8		1.999860518710647
36149	8		1.9998621133806
36150	8		1.999862068616979
36151	8		1.999861087633895
36152	8		1.999859873517987
36153	8		1.999860752521988
36154	8		1.9998637221532214
36155	8		1.999865499610837
36156	8		1.9998643367985234
36157	8		1.9998630316955837
36158	8		1.9998648611938945
36159	8		1.99986738454894
36160	8		1.9998653107748725
36161	8		1.9998650288138287
36162	8		1.99986785200762
36163	8		1.999868389320157
36164	8		1.999868295941012
36165	8		1.9998693985876925
36166	8		1.9998692641272686
36167	8		1.999866943147418
36168	8		1.9998651757048855
36169	8		1.9998655972423738
36170	8		1.9998638261046922
36171	8		1.999864311002441
36172	8		1.9998647348752678
36173	8		1.9998636801362741
36174	8		1.999863971809588
36175	8		1.999859929632007
36176	8		1.9998617332991
36177	8		1.9998644752266315
36178	8		1.999869944997363
36179	8		1.9998702272688635
36180	8		1.9998683204214636
36181	8		1.9998650375313056
36182	8		1.999868017556802
36183	8		1.9998716326004893
36184	8		1.9998715668498523
36185	8		1.9998683463078375
36186	8		1.999869397239426
36187	8		1.9998692277024006
36188	8		1.9998694473039278
36189	8		1.9998663033973816
36190	8		1.9998649161472974
36191	8		1.9998622388546006
36192	8		1.9998637481534238
36193	8		1.9998630205312034
36194	8		1.999862724404627
36195	8		1.999868738080174
36196	8		1.9998683731847664
36197	8		1.9998690534371384
36198	8		1.9998705653264193
36199	8		1.9998693717550786
36200	8		1.9998709631968918
36201	8		1.9998689502070317
36202	8		1.9998686712337963
36203	8		1.999866309940754
36204	8		1.9998649356048033
36205	8		1.9998663027632761
36206	8		1.9998674950527882
36207	8		1.9998678147603801
36208	8		1.9998641025492756
36209	8		1.9998646864898897
36210	8		1.999861655289601
36211	8		1.9998620382518544
36212	8		1.999862722992577
36213	8		1.9998598300668344
36214	8		1.9998602839177175
36215	8		1.9998577782061993
36216	8		1.999858421636773
36217	8		1.999856822740451
36218	8		1.999855431418446
36219	8		1.9998560248114705
36220	8		1.9998529274517884
36221	8		1.9998480085011063
36222	8		1.9998494862872536
36223	8		1.9998507358680253
36224	8		1.999852438590518
36225	8		1.9998522069155535
36226	8		1.9998530716607792
36227	8		1.9998536708193084
36228	8		1.999853197590017
36229	8		1.9998505649974188
36230	8		1.9998491395026696
36231	8		1.9998478238178519
36232	8		1.999846402277535
36233	8		1.9998435437024316
36234	8		1.9998431032739892
36235	8		1.999842187994821
36236	8		1.9998410316832518
36237	8		1.9998396344912588
36238	8		1.9998389538053367
36239	8		1.9998390830592574
36240	8		1.9998397965134904
36241	8		1.999840908693565
36242	8		1.9998372121919525
36243	8		1.9998387955507586
36244	8		1.9998389691779066
36245	8		1.9998397410531683
36246	8		1.9998376098065132
36247	8		1.9998371268720898
36248	8		1.9998370016313776
36249	8		1.9998362768431455
36250	8		1.9998348927953178
36251	8		1.9998363024077348
36252	8		1.999837798355919
36253	8		1.9998361239147353
36254	8		1.9998360078977382
36255	8		1.999837927142526
36256	8		1.9998383820459165
36257	8		1.999836603275423
36258	8		1.9998397467012852
36259	8		1.9998367708566647
36260	8		1.9998360088379827
36261	8		1.99983810418891
36262	8		1.999838042761906
36263	8		1.999836638311128
36264	8		1.9998368780696492
36265	8		1.999835537368352
36266	8		1.9998393858915011
36267	8		1.9998411925956479
36268	8		1.9998386728194368
36269	8		1.9998389997122241
36270	8		1.9998381592701409
36271	8		1.9998365537862959
36272	8		1.9998373035463501
36273	8		1.9998364032479143
36274	8		1.9998357406278278
36275	8		1.9998381353227017
36276	8		1.9998394480796369
36277	8		1.99984039036514
36278	8		1.9998393692053544
36279	8		1.9998388500554327
36280	8		1.999840139301225
36281	8		1.9998405250539835
36282	8		1.9998406125088335
36283	8		1.9998385421069482
36284	8		1.9998399279084023
36285	8		1.9998421959769308
36286	8		1.9998413387231209
36287	8		1.9998436347326707
36288	8		1.9998439093484697
36289	8		1.9998436227366112
36290	8		1.9998429297995342
36291	8		1.999842570303959
36292	8		1.99984282704831
36293	8		1.999843083583383
36294	8		1.9998442965045362
36295	8		1.9998458002080666
36296	8		1.9998470672943331
36297	8		1.9998482419119195
36298	8		1.9998507442115343
36299	8		1.9998497864659979
36300	8		1.9998515802860863
36301	8		1.9998507482158394
36302	8		1.9998480848696711
36303	8		1.9998458114318591
36304	8		1.9998478673709106
36305	8		1.9998532626253718
36306	8		1.9998529105400318
36307	8		1.9998532045208246
36308	8		1.999851998845091
36309	8		1.9998526056037056
36310	8		1.999851839228544
36311	8		1.9998537629270448
36312	8		1.9998535800543833
36313	8		1.9998571466152213
36314	8		1.9998601913675997
36315	8		1.9998605920533987
36316	8		1.9998610073219514
36317	8		1.9998602125018952
36318	8		1.999861812490992
36319	8		1.9998599655867697
36320	8		1.9998639676200631
36321	8		1.9998630186029873
36322	8		1.999862698681216
36323	8		1.9998626334923693
36324	8		1.9998634547161047
36325	8		1.9998664871538772
36326	8		1.99986611678294
36327	8		1.9998648857260546
36328	8		1.9998673355980692
36329	8		1.9998683146655452
36330	8		1.9998680673903935
36331	8		1.9998689423237204
36332	8		1.9998658636151918
36333	8		1.9998676488492235
36334	8		1.9998671036367417
36335	8		1.9998652259451586
36336	8		1.9998629006227524
36337	8		1.9998626342141628
36338	8		1.9998592515761906
36339	8		1.9998568538064527
36340	8		1.9998575929197062
36341	8		1.9998579554711404
36342	8		1.999857246810577
36343	8		1.9998554214982616
36344	8		1.9998543072650932
36345	8		1.9998575755347243
36346	8		1.9998562334486707
36347	8		1.9998527794434051
36348	8		1.9998537988584968
36349	8		1.9998549598912094
36350	8		1.999856335681817
36351	8		1.999857349465653
36352	8		1.9998571614556295
36353	8		1.9998555386217087
36354	8		1.9998554976921084
36355	8		1.9998533451305474
36356	8		1.9998551287592627
36357	8		1.9998537816510256
36358	8		1.9998508923875908
36359	8		1.999849861929802
36360	8		1.999848801185228
36361	8		1.9998466093334897
36362	8		1.9998469283990679
36363	8		1.9998451832170658
36364	8		1.9998460739944153
36365	8		1.9998460894242016
36366	8		1.9998431517945119
36367	8		1.9998396047072475
36368	8		1.999838627025592
36369	8		1.9998405289281422
36370	8		1.9998409563385067
36371	8		1.9998382194830122
36372	8		1.9998375721754162
36373	8		1.9998376590259475
36374	8		1.9998355629176565
36375	8		1.9998356670714423
36376	8		1.9998343165908137
36377	8		1.9998330807697695
36378	8		1.9998310900956517
36379	8		1.9998302626618276
36380	8		1.9998293047073157
36381	8		1.999831135723003
36382	8		1.9998313803132963
36383	8		1.9998306604337779
36384	8		1.999830522806669
36385	8		1.9998317682565188
36386	8		1.999834606414355
36387	8		1.9998342134646705
36388	8		1.999833401689288
36389	8		1.999834367645573
36390	8		1.9998359260761343
36391	8		1.9998352531368149
36392	8		1.999833121724846
36393	8		1.9998345233435437
36394	8		1.9998364925404637
36395	8		1.9998371929036436
36396	8		1.9998374280204396
36397	8		1.9998349578844425
36398	8		1.999837675806566
36399	8		1.9998397759539115
36400	8		1.9998413828610753
36401	8		1.9998421551948686
36402	8		1.9998413514403852
36403	8		1.9998429426557955
36404	8		1.9998441024264653
36405	8		1.9998471466905618
36406	8		1.9998451145174903
36407	8		1.9998434833977248
36408	8		1.999842761239628
36409	8		1.9998427653414064
36410	8		1.9998434917761836
36411	8		1.9998465564770533
36412	8		1.9998462027591486
36413	8		1.9998451408420945
36414	8		1.9998456308999855
36415	8		1.9998443549829297
36416	8		1.9998427151869766
36417	8		1.9998404850424856
36418	8		1.9998416349316597
36419	8		1.999841506344333
36420	8		1.999840705270134
36421	8		1.9998398138137423
36422	8		1.9998404669873096
36423	8		1.9998389239103298
36424	8		1.999838294508846
36425	8		1.99983978963681
36426	8		1.9998374781892827
36427	8		1.9998357643188638
36428	8		1.9998350093252504
36429	8		1.9998321358654316
36430	8		1.9998335452925748
36431	8		1.9998330973977154
36432	8		1.9998339318114684
36433	8		1.999833947083016
36434	8		1.9998333993722939
36435	8		1.9998356682774543
36436	8		1.9998370901242644
36437	8		1.999839013695516
36438	8		1.9998388251792987
36439	8		1.9998398185200699
36440	8		1.9998422886664373
36441	8		1.9998415756153012
36442	8		1.9998426089168906
36443	8		1.9998438711702449
36444	8		1.9998444200041188
36445	8		1.9998466651530318
36446	8		1.9998467248735063
36447	8		1.9998468265731582
36448	8		1.9998474022146353
36449	8		1.9998460026568305
36450	8		1.9998463539080205
36451	8		1.9998472596315238
36452	8		1.9998464412438226
36453	8		1.9998481377192803
36454	8		1.9998496841669804
36455	8		1.9998518282167808
36456	8		1.9998519334813647
36457	8		1.9998514493297357
36458	8		1.9998551193301723
36459	8		1.999853073754141
36460	8		1.9998522326767376
36461	8		1.999852596570476
36462	8		1.9998520213447093
36463	8		1.9998527277622336
36464	8		1.9998504190612152
36465	8		1.9998479052201557
36466	8		1.9998474629121197
36467	8		1.9998498024951241
36468	8		1.9998502154978104
36469	8		1.9998495675146668
36470	8		1.9998490677840237
36471	8		1.999849202302292
36472	8		1.9998502526425472
36473	8		1.9998503533693486
36474	8		1.9998511215327448
36475	8		1.9998493523007284
36476	8		1.9998473540354613
36477	8		1.9998462337173695
36478	8		1.9998482032875229
36479	8		1.9998455617626174
36480	8		1.9998471692720121
36481	8		1.99984569585989
36482	8		1.999843729237881
36483	8		1.99984729612429
36484	8		1.999846956216563
36485	8		1.9998467795053394
36486	8		1.9998490396524353
36487	8		1.9998509986653117
36488	8		1.9998504341626342
36489	8		1.9998515468646798
36490	8		1.999852104307625
36491	8		1.9998514415493303
36492	8		1.9998512578635341
36493	8		1.9998520447911805
36494	8		1.9998499559063752
36495	8		1.999852664982077
36496	8		1.999853037654864
36497	8		1.999851458172214
36498	8		1.9998500390245124
36499	8		1.9998492409957078
36500	8		1.9998472515346037
36501	8		1.99984530349026
36502	8		1.9998434094437518
36503	8		1.9998467264939312
36504	8		1.9998467061585679
36505	8		1.999849581857138
36506	8		1.9998497343063506
36507	8		1.9998509668621087
36508	8		1.999849437104475
36509	8		1.999850474374875
36510	8		1.9998483274563383
36511	8		1.999850245444104
36512	8		1.9998480060712152
36513	8		1.9998483996300072
36514	8		1.999849016749899
36515	8		1.999847820070911
36516	8		1.9998458557814534
36517	8		1.9998467019253585
36518	8		1.9998479541760965
36519	8		1.999849124300223
36520	8		1.9998490353517835
36521	8		1.9998491110617942
36522	8		1.999849058258637
36523	8		1.999847795002518
36524	8		1.9998462093319178
36525	8		1.999845914215499
36526	8		1.999847049516092
36527	8		1.9998478965555895
36528	8		1.9998504173748188
36529	8		1.9998481419574838
36530	8		1.9998501609168982
36531	8		1.999851328018235
36532	8		1.9998521683092576
36533	8		1.9998540468164068
36534	8		1.9998528823791355
36535	8		1.9998503746660916
36536	8		1.9998508895123208
36537	8		1.9998528066267136
36538	8		1.9998555529868658
36539	8		1.9998546007797433
36540	8		1.9998531144656044
36541	8		1.9998537588533
36542	8		1.9998514625501649
36543	8		1.9998518959709328
36544	8		1.999853510262001
36545	8		1.9998545199736673
36546	8		1.9998522251390163
36547	8		1.999851913205793
36548	8		1.9998538288187933
36549	8		1.9998535030802926
36550	8		1.9998537166987997
36551	8		1.9998525109408718
36552	8		1.9998544436591037
36553	8		1.9998573413112342
36554	8		1.999860549352463
36555	8		1.9998629465117772
36556	8		1.9998612925715806
36557	8		1.9998573895632885
36558	8		1.999856972719875
36559	8		1.9998596158004192
36560	8		1.9998615010728085
36561	8		1.9998619174507224
36562	8		1.9998612694735136
36563	8		1.9998591391537226
36564	8		1.9998589729617235
36565	8		1.9998603796510552
36566	8		1.9998595336684417
36567	8		1.9998587619828188
36568	8		1.9998577751231081
36569	8		1.9998578050153009
36570	8		1.9998566251902545
36571	8		1.9998571696408551
36572	8		1.9998563235125373
36573	8		1.999857335405696
36574	8		1.9998571763449038
36575	8		1.9998578384781078
36576	8		1.9998560144054236
36577	8		1.9998582543504553
36578	8		1.9998573411301246
36579	8		1.999854324308095
36580	8		1.999856136024094
36581	8		1.9998573493492957
36582	8		1.999860773071734
36583	8		1.9998612421604158
36584	8		1.9998572489595166
36585	8		1.9998584501467491
36586	8		1.9998591176352922
36587	8		1.99985819854339
36588	8		1.999856977963391
36589	8		1.99985992406243
36590	8		1.9998600412850527
36591	8		1.9998607292596513
36592	8		1.9998599721771437
36593	8		1.999859270693966
36594	8		1.9998616498927018
36595	8		1.9998615135119369
36596	8		1.9998607104782669
36597	8		1.9998605055301903
36598	8		1.9998609919162562
36599	8		1.9998595037869562
36600	8		1.9998619172407708
36601	8		1.9998642661711765
36602	8		1.9998656743314895
36603	8		1.9998664595769555
36604	8		1.9998655295759813
36605	8		1.9998643258259716
36606	8		1.9998613792766642
36607	8		1.999863051604661
36608	8		1.9998643818082604
36609	8		1.9998644285397331
36610	8		1.9998662305645516
36611	8		1.9998645614422565
36612	8		1.999862409191561
36613	8		1.9998629691021534
36614	8		1.9998605294970782
36615	8		1.99985971119222
36616	8		1.9998601198125763
36617	8		1.9998606817399414
36618	8		1.999859847810117
36619	8		1.999860408927911
36620	8		1.9998646798257873
36621	8		1.999865124011311
36622	8		1.9998668784613567
36623	8		1.9998720333782185
36624	8		1.9998711154179603
36625	8		1.999869626946691
36626	8		1.9998673680838466
36627	8		1.9998670025110497
36628	8		1.9998662134973688
36629	8		1.9998666597898467
36630	8		1.9998656411700912
36631	8		1.999863642037837
36632	8		1.9998619426606237
36633	8		1.999859108452477
36634	8		1.999860498819069
36635	8		1.9998600038683048
36636	8		1.9998611301771783
36637	8		1.9998635769579967
36638	8		1.9998671878580634
36639	8		1.9998699603172978
36640	8		1.9998700599933206
36641	8		1.9998690814058167
36642	8		1.999865149828375
36643	8		1.99986421112098
36644	8		1.999864334642226
36645	8		1.9998661378438118
36646	8		1.999866756999342
36647	8		1.9998707235765316
36648	8		1.999869517807528
36649	8		1.999869858169787
36650	8		1.9998661721836146
36651	8		1.9998651759886426
36652	8		1.9998660598819757
36653	8		1.9998646049379714
36654	8		1.999862547405608
36655	8		1.999865760549839
36656	8		1.9998651749257503
36657	8		1.9998650423622133
36658	8		1.999863929496413
36659	8		1.9998625768166929
36660	8		1.9998640038813946
36661	8		1.9998608847885901
36662	8		1.9998623499320203
36663	8		1.9998634142440477
36664	8		1.9998660548661968
36665	8		1.9998666176366786
36666	8		1.9998662209612232
36667	8		1.9998647725815855
36668	8		1.9998653196768488
36669	8		1.99986200264419
36670	8		1.9998627997998746
36671	8		1.9998638616006863
36672	8		1.9998636972102268
36673	8		1.9998670414737307
36674	8		1.9998696287836923
36675	8		1.9998697993945995
36676	8		1.9998672564949729
36677	8		1.9998657093989123
36678	8		1.999866995403126
36679	8		1.9998677565752372
36680	8		1.9998685473439755
36681	8		1.999867585053125
36682	8		1.9998691178660513
36683	8		1.9998673632332302
36684	8		1.99986588962821
36685	8		1.9998654351611085
36686	8		1.9998665986673105
36687	8		1.9998667875469531
36688	8		1.9998677198338346
36689	8		1.9998666261986202
36690	8		1.9998687679351135
36691	8		1.9998700169109174
36692	8		1.9998707466119905
36693	8		1.9998692499221344
36694	8		1.9998705087712068
36695	8		1.999867913243998
36696	8		1.9998695694169633
36697	8		1.9998676184981494
36698	8		1.9998682300598147
36699	8		1.9998715313600919
36700	8		1.9998750593035475
36701	8		1.9998727810131183
36702	8		1.9998734611509674
36703	8		1.999872724058351
36704	8		1.999873734541729
36705	8		1.999872484300255
36706	8		1.9998732967034518
36707	8		1.999873046128243
36708	8		1.9998726051760014
36709	8		1.9998744620777562
36710	8		1.999874229848906
36711	8		1.9998753697393303
36712	8		1.9998754153023464
36713	8		1.9998774245877466
36714	8		1.9998753353679646
36715	8		1.9998737970974445
36716	8		1.9998734097808355
36717	8		1.9998743172679583
36718	8		1.9998737377103821
36719	8		1.9998743422950849
36720	8		1.9998730299259737
36721	8		1.9998701800788619
36722	8		1.999870419191782
36723	8		1.9998690929073928
36724	8		1.9998682930496423
36725	8		1.9998676471433776
36726	8		1.9998680989392046
36727	8		1.9998671822379641
36728	8		1.9998677202352628
36729	8		1.9998672482764817
36730	8		1.9998671704808446
36731	8		1.9998686878188512
36732	8		1.9998670348747636
36733	8		1.9998656792211706
36734	8		1.999868719097965
36735	8		1.9998690614885704
36736	8		1.9998710421516985
36737	8		1.999873160043907
36738	8		1.9998773247209896
36739	8		1.9998767969455502
36740	8		1.9998763861701303
36741	8		1.999877284045453
36742	8		1.9998756363515864
36743	8		1.9998737433890437
36744	8		1.999875114639534
36745	8		1.9998715923926043
36746	8		1.9998686198659177
36747	8		1.999866352202026
36748	8		1.9998639398401743
36749	8		1.9998645704930058
36750	8		1.9998665596285101
36751	8		1.9998649634781958
36752	8		1.9998661086705425
36753	8		1.9998668209213963
36754	8		1.9998667800444712
36755	8		1.9998663124753433
36756	8		1.999866557828433
36757	8		1.9998672578927426
36758	8		1.9998664020980417
36759	8		1.9998649381129645
36760	8		1.9998665902666424
36761	8		1.9998649886064424
36762	8		1.9998609526428077
36763	8		1.9998653251045155
36764	8		1.999864198200407
36765	8		1.9998658410450576
36766	8		1.9998680600762917
36767	8		1.9998711607832476
36768	8		1.9998727198038404
36769	8		1.9998711636010287
36770	8		1.99986967088695
36771	8		1.999870796082375
36772	8		1.9998709170449107
36773	8		1.9998695578739756
36774	8		1.999871376140796
36775	8		1.9998719261915099
36776	8		1.9998727816942887
36777	8		1.9998740542363047
36778	8		1.9998760711644874
36779	8		1.9998777284785623
36780	8		1.9998765552305293
36781	8		1.9998757696760883
36782	8		1.999874722073846
36783	8		1.999875280005924
36784	8		1.999871535514253
36785	8		1.9998701689427547
36786	8		1.999872054031934
36787	8		1.9998697660940679
36788	8		1.999868583332157
36789	8		1.9998678291103613
36790	8		1.9998668580571075
36791	8		1.9998667674697952
36792	8		1.9998660925164187
36793	8		1.9998656828669623
36794	8		1.999863214429453
36795	8		1.9998669280584014
36796	8		1.9998676312105863
36797	8		1.9998651368206641
36798	8		1.9998646726271192
36799	8		1.9998638619264177
36800	8		1.9998629220471167
36801	8		1.9998590745150218
36802	8		1.9998566955827108
36803	8		1.9998584690483878
36804	8		1.9998555420152062
36805	8		1.9998543812993161
36806	8		1.9998542691748369
36807	8		1.999856763849168
36808	8		1.9998549291381196
36809	8		1.999853483597238
36810	8		1.9998523201038079
36811	8		1.9998508077835113
36812	8		1.999853704607233
36813	8		1.9998514431204661
36814	8		1.9998533285318305
36815	8		1.9998516338782184
36816	8		1.9998546256855982
36817	8		1.9998539181683634
36818	8		1.999854725431471
36819	8		1.9998533666162288
36820	8		1.9998529188076275
36821	8		1.999850970209497
36822	8		1.9998538056714537
36823	8		1.9998502148125863
36824	8		1.999850082022521
36825	8		1.9998489875460939
36826	8		1.9998512748783814
36827	8		1.9998514849044946
36828	8		1.999849997531256
36829	8		1.999852367570994
36830	8		1.9998525956088795
36831	8		1.999851279107497
36832	8		1.9998513373829505
36833	8		1.9998523001534732
36834	8		1.9998510377886032
36835	8		1.9998523681107165
36836	8		1.9998512192717408
36837	8		1.9998535637669792
36838	8		1.9998572695372776
36839	8		1.9998575831708374
36840	8		1.9998546690861951
36841	8		1.9998540939384952
36842	8		1.9998533157949852
36843	8		1.9998539926613759
36844	8		1.9998528863045482
36845	8		1.9998491457014211
36846	8		1.9998508773446475
36847	8		1.9998526765578721
36848	8		1.9998522362845847
36849	8		1.9998531134902624
36850	8		1.9998528058630907
36851	8		1.9998520818222632
36852	8		1.999851283818056
36853	8		1.9998499715521783
36854	8		1.9998495189711423
36855	8		1.9998508090803342
36856	8		1.999851022289664
36857	8		1.999851138273375
36858	8		1.9998506341012938
36859	8		1.999851962190889
36860	8		1.9998537909801675
36861	8		1.999851719898114
36862	8		1.999853567374674
36863	8		1.999856023501892
36864	8		1.9998582558834928
36865	8		1.9998581253219958
36866	8		1.9998594633810105
36867	8		1.9998601913038265
36868	8		1.9998592241307784
36869	8		1.9998591779199681
36870	8		1.9998595343068541
36871	8		1.9998592331524292
36872	8		1.9998600704258118
36873	8		1.9998609639152327
36874	8		1.999862851328165
36875	8		1.9998627200859538
36876	8		1.9998653120539196
36877	8		1.9998649804090138
36878	8		1.9998640085277548
36879	8		1.9998650672464255
36880	8		1.9998680064499006
36881	8		1.9998710490610794
36882	8		1.9998688298077374
36883	8		1.999868631985613
36884	8		1.9998703488344503
36885	8		1.9998699185415902
36886	8		1.9998696004225498
36887	8		1.9998702417467609
36888	8		1.9998706768655872
36889	8		1.9998730122092385
36890	8		1.999872884961904
36891	8		1.9998719725946663
36892	8		1.9998759400507213
36893	8		1.9998757696187015
36894	8		1.9998772177816722
36895	8		1.9998782856136812
36896	8		1.9998782959981205
36897	8		1.999878668883846
36898	8		1.9998770719532821
36899	8		1.9998786628552654
36900	8		1.9998797177110903
36901	8		1.9998801304136862
36902	8		1.99987888069233
36903	8		1.9998801190430444
36904	8		1.9998783925981882
36905	8		1.9998762484587587
36906	8		1.9998764353014478
36907	8		1.9998792297365708
36908	8		1.9998768918673107
36909	8		1.9998794610283792
36910	8		1.9998803165148717
36911	8		1.999882963318142
36912	8		1.9998807850209095
36913	8		1.9998814126916322
36914	8		1.9998833776544114
36915	8		1.9998835030909095
36916	8		1.999886512078643
36917	8		1.9998879598865429
36918	8		1.9998864303090482
36919	8		1.9998864646307217
36920	8		1.9998876179192837
36921	8		1.9998877814882103
36922	8		1.9998877010486362
36923	8		1.9998870250179936
36924	8		1.9998856075181584
36925	8		1.9998862482200426
36926	8		1.9998857812457247
36927	8		1.9998829208252158
36928	8		1.9998793442199878
36929	8		1.9998798979211525
36930	8		1.9998778606834848
36931	8		1.9998804366908254
36932	8		1.9998813988646835
36933	8		1.9998786945834344
